candidate,office,district,party,county,precinct,votes
Brian D Goldberg,US Senate,,R,Bergen,Old Tappan Provisional - Provision,0
Bob Hugin,US Senate,,R,Bergen,Old Tappan Provisional - Provision,2
Steven M Lonegan,US House,5,R,Bergen,Old Tappan Provisional - Provision,1
John J. McCann Jr.,US House,5,R,Bergen,Old Tappan Provisional - Provision,1
John R Muniz,US House,8,R,Bergen,Old Tappan Provisional - Provision,
Eric C Fisher,US House,9,R,Bergen,Old Tappan Provisional - Provision,
,Registered Voters,,D,Bergen,Oradell 1 - Election Day,254
,Ballots Cast,,D,Bergen,Oradell 1 - Election Day,45
Robert Menendez,US Senate,,D,Bergen,Oradell 1 - Election Day,31
Lisa A McCormick,US Senate,,D,Bergen,Oradell 1 - Election Day,11
Josh Gotthemer,US House,5,D,Bergen,Oradell 1 - Election Day,43
Albio Sires,US House,8,D,Bergen,Oradell 1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Oradell 1 - Election Day,
William O Henry,US House,9,D,Bergen,Oradell 1 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Oradell 1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Oradell 1 - Election Day,
,Registered Voters,,R,Bergen,Oradell 1 - Election Day,319
,Ballots Cast,,R,Bergen,Oradell 1 - Election Day,38
Brian D Goldberg,US Senate,,R,Bergen,Oradell 1 - Election Day,15
Bob Hugin,US Senate,,R,Bergen,Oradell 1 - Election Day,21
Steven M Lonegan,US House,5,R,Bergen,Oradell 1 - Election Day,17
John J. McCann Jr.,US House,5,R,Bergen,Oradell 1 - Election Day,19
John R Muniz,US House,8,R,Bergen,Oradell 1 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Oradell 1 - Election Day,
,Registered Voters,,D,Bergen,Oradell 2 - Election Day,233
,Ballots Cast,,D,Bergen,Oradell 2 - Election Day,41
Robert Menendez,US Senate,,D,Bergen,Oradell 2 - Election Day,23
Lisa A McCormick,US Senate,,D,Bergen,Oradell 2 - Election Day,17
Josh Gotthemer,US House,5,D,Bergen,Oradell 2 - Election Day,38
Albio Sires,US House,8,D,Bergen,Oradell 2 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Oradell 2 - Election Day,
William O Henry,US House,9,D,Bergen,Oradell 2 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Oradell 2 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Oradell 2 - Election Day,
,Registered Voters,,R,Bergen,Oradell 2 - Election Day,266
,Ballots Cast,,R,Bergen,Oradell 2 - Election Day,58
Brian D Goldberg,US Senate,,R,Bergen,Oradell 2 - Election Day,19
Bob Hugin,US Senate,,R,Bergen,Oradell 2 - Election Day,32
Steven M Lonegan,US House,5,R,Bergen,Oradell 2 - Election Day,26
John J. McCann Jr.,US House,5,R,Bergen,Oradell 2 - Election Day,29
John R Muniz,US House,8,R,Bergen,Oradell 2 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Oradell 2 - Election Day,
,Registered Voters,,D,Bergen,Oradell 3 - Election Day,242
,Ballots Cast,,D,Bergen,Oradell 3 - Election Day,53
Robert Menendez,US Senate,,D,Bergen,Oradell 3 - Election Day,27
Lisa A McCormick,US Senate,,D,Bergen,Oradell 3 - Election Day,24
Josh Gotthemer,US House,5,D,Bergen,Oradell 3 - Election Day,50
Albio Sires,US House,8,D,Bergen,Oradell 3 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Oradell 3 - Election Day,
William O Henry,US House,9,D,Bergen,Oradell 3 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Oradell 3 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Oradell 3 - Election Day,
,Registered Voters,,R,Bergen,Oradell 3 - Election Day,256
,Ballots Cast,,R,Bergen,Oradell 3 - Election Day,55
Brian D Goldberg,US Senate,,R,Bergen,Oradell 3 - Election Day,20
Bob Hugin,US Senate,,R,Bergen,Oradell 3 - Election Day,29
Steven M Lonegan,US House,5,R,Bergen,Oradell 3 - Election Day,26
John J. McCann Jr.,US House,5,R,Bergen,Oradell 3 - Election Day,29
John R Muniz,US House,8,R,Bergen,Oradell 3 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Oradell 3 - Election Day,
,Registered Voters,,D,Bergen,Oradell 4 - Election Day,279
,Ballots Cast,,D,Bergen,Oradell 4 - Election Day,54
Robert Menendez,US Senate,,D,Bergen,Oradell 4 - Election Day,32
Lisa A McCormick,US Senate,,D,Bergen,Oradell 4 - Election Day,18
Josh Gotthemer,US House,5,D,Bergen,Oradell 4 - Election Day,53
Albio Sires,US House,8,D,Bergen,Oradell 4 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Oradell 4 - Election Day,
William O Henry,US House,9,D,Bergen,Oradell 4 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Oradell 4 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Oradell 4 - Election Day,
,Registered Voters,,R,Bergen,Oradell 4 - Election Day,277
,Ballots Cast,,R,Bergen,Oradell 4 - Election Day,65
Brian D Goldberg,US Senate,,R,Bergen,Oradell 4 - Election Day,19
Bob Hugin,US Senate,,R,Bergen,Oradell 4 - Election Day,41
Steven M Lonegan,US House,5,R,Bergen,Oradell 4 - Election Day,30
John J. McCann Jr.,US House,5,R,Bergen,Oradell 4 - Election Day,34
John R Muniz,US House,8,R,Bergen,Oradell 4 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Oradell 4 - Election Day,
,Registered Voters,,D,Bergen,Oradell 5 - Election Day,334
,Ballots Cast,,D,Bergen,Oradell 5 - Election Day,50
Robert Menendez,US Senate,,D,Bergen,Oradell 5 - Election Day,38
Lisa A McCormick,US Senate,,D,Bergen,Oradell 5 - Election Day,10
Josh Gotthemer,US House,5,D,Bergen,Oradell 5 - Election Day,48
Albio Sires,US House,8,D,Bergen,Oradell 5 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Oradell 5 - Election Day,
William O Henry,US House,9,D,Bergen,Oradell 5 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Oradell 5 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Oradell 5 - Election Day,
,Registered Voters,,R,Bergen,Oradell 5 - Election Day,297
,Ballots Cast,,R,Bergen,Oradell 5 - Election Day,48
Brian D Goldberg,US Senate,,R,Bergen,Oradell 5 - Election Day,9
Bob Hugin,US Senate,,R,Bergen,Oradell 5 - Election Day,35
Steven M Lonegan,US House,5,R,Bergen,Oradell 5 - Election Day,22
John J. McCann Jr.,US House,5,R,Bergen,Oradell 5 - Election Day,25
John R Muniz,US House,8,R,Bergen,Oradell 5 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Oradell 5 - Election Day,
,Registered Voters,,D,Bergen,Oradell 6 - Election Day,274
,Ballots Cast,,D,Bergen,Oradell 6 - Election Day,52
Robert Menendez,US Senate,,D,Bergen,Oradell 6 - Election Day,34
Lisa A McCormick,US Senate,,D,Bergen,Oradell 6 - Election Day,17
Josh Gotthemer,US House,5,D,Bergen,Oradell 6 - Election Day,49
Albio Sires,US House,8,D,Bergen,Oradell 6 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Oradell 6 - Election Day,
William O Henry,US House,9,D,Bergen,Oradell 6 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Oradell 6 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Oradell 6 - Election Day,
,Registered Voters,,R,Bergen,Oradell 6 - Election Day,334
,Ballots Cast,,R,Bergen,Oradell 6 - Election Day,70
Brian D Goldberg,US Senate,,R,Bergen,Oradell 6 - Election Day,21
Bob Hugin,US Senate,,R,Bergen,Oradell 6 - Election Day,43
Steven M Lonegan,US House,5,R,Bergen,Oradell 6 - Election Day,28
John J. McCann Jr.,US House,5,R,Bergen,Oradell 6 - Election Day,39
John R Muniz,US House,8,R,Bergen,Oradell 6 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Oradell 6 - Election Day,
,Registered Voters,,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,0
,Ballots Cast,,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,19
Robert Menendez,US Senate,,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,13
Lisa A McCormick,US Senate,,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,6
Josh Gotthemer,US House,5,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,18
Albio Sires,US House,8,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,
Bill Pascrell Jr,US House,9,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,
William O Henry,US House,9,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,
Pedro Mejia,State Assembly,32,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,
Clinton Calabrese,State Assembly,36,D,Bergen,Oradell Mail-In Ballot - Mail-In Ball,
,Registered Voters,,R,Bergen,Oradell Mail-In Ballot - Mail-In Ball,0
,Ballots Cast,,R,Bergen,Oradell Mail-In Ballot - Mail-In Ball,10
Brian D Goldberg,US Senate,,R,Bergen,Oradell Mail-In Ballot - Mail-In Ball,4
Bob Hugin,US Senate,,R,Bergen,Oradell Mail-In Ballot - Mail-In Ball,6
Steven M Lonegan,US House,5,R,Bergen,Oradell Mail-In Ballot - Mail-In Ball,5
John J. McCann Jr.,US House,5,R,Bergen,Oradell Mail-In Ballot - Mail-In Ball,5
John R Muniz,US House,8,R,Bergen,Oradell Mail-In Ballot - Mail-In Ball,
Eric C Fisher,US House,9,R,Bergen,Oradell Mail-In Ballot - Mail-In Ball,
,Registered Voters,,D,Bergen,Oradell Provisional - Provisional,0
,Ballots Cast,,D,Bergen,Oradell Provisional - Provisional,1
Robert Menendez,US Senate,,D,Bergen,Oradell Provisional - Provisional,1
Lisa A McCormick,US Senate,,D,Bergen,Oradell Provisional - Provisional,0
Josh Gotthemer,US House,5,D,Bergen,Oradell Provisional - Provisional,1
Albio Sires,US House,8,D,Bergen,Oradell Provisional - Provisional,
Bill Pascrell Jr,US House,9,D,Bergen,Oradell Provisional - Provisional,
William O Henry,US House,9,D,Bergen,Oradell Provisional - Provisional,
Pedro Mejia,State Assembly,32,D,Bergen,Oradell Provisional - Provisional,
Clinton Calabrese,State Assembly,36,D,Bergen,Oradell Provisional - Provisional,
,Registered Voters,,R,Bergen,Oradell Provisional - Provisional,0
,Ballots Cast,,R,Bergen,Oradell Provisional - Provisional,0
Brian D Goldberg,US Senate,,R,Bergen,Oradell Provisional - Provisional,0
Bob Hugin,US Senate,,R,Bergen,Oradell Provisional - Provisional,0
Steven M Lonegan,US House,5,R,Bergen,Oradell Provisional - Provisional,0
John J. McCann Jr.,US House,5,R,Bergen,Oradell Provisional - Provisional,0
John R Muniz,US House,8,R,Bergen,Oradell Provisional - Provisional,
Eric C Fisher,US House,9,R,Bergen,Oradell Provisional - Provisional,
,Registered Voters,,D,Bergen,Palisades Park 1 - Election Day,263
,Ballots Cast,,D,Bergen,Palisades Park 1 - Election Day,177
Robert Menendez,US Senate,,D,Bergen,Palisades Park 1 - Election Day,87
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 1 - Election Day,23
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 1 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 1 - Election Day,90
William O Henry,US House,9,D,Bergen,Palisades Park 1 - Election Day,18
Pedro Mejia,State Assembly,32,D,Bergen,Palisades Park 1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Palisades Park 1 - Election Day,
,Registered Voters,,R,Bergen,Palisades Park 1 - Election Day,72
,Ballots Cast,,R,Bergen,Palisades Park 1 - Election Day,12
Brian D Goldberg,US Senate,,R,Bergen,Palisades Park 1 - Election Day,7
Bob Hugin,US Senate,,R,Bergen,Palisades Park 1 - Election Day,2
Steven M Lonegan,US House,5,R,Bergen,Palisades Park 1 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Palisades Park 1 - Election Day,
John R Muniz,US House,8,R,Bergen,Palisades Park 1 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Palisades Park 1 - Election Day,3
,Registered Voters,,D,Bergen,Palisades Park 2 - Election Day,331
,Ballots Cast,,D,Bergen,Palisades Park 2 - Election Day,227
Robert Menendez,US Senate,,D,Bergen,Palisades Park 2 - Election Day,96
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 2 - Election Day,23
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 2 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 2 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 2 - Election Day,92
William O Henry,US House,9,D,Bergen,Palisades Park 2 - Election Day,18
Pedro Mejia,State Assembly,32,D,Bergen,Palisades Park 2 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Palisades Park 2 - Election Day,
,Registered Voters,,R,Bergen,Palisades Park 2 - Election Day,103
,Ballots Cast,,R,Bergen,Palisades Park 2 - Election Day,15
Brian D Goldberg,US Senate,,R,Bergen,Palisades Park 2 - Election Day,10
Bob Hugin,US Senate,,R,Bergen,Palisades Park 2 - Election Day,3
Steven M Lonegan,US House,5,R,Bergen,Palisades Park 2 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Palisades Park 2 - Election Day,
John R Muniz,US House,8,R,Bergen,Palisades Park 2 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Palisades Park 2 - Election Day,5
,Registered Voters,,D,Bergen,Palisades Park 3 - Election Day,279
,Ballots Cast,,D,Bergen,Palisades Park 3 - Election Day,179
Robert Menendez,US Senate,,D,Bergen,Palisades Park 3 - Election Day,77
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 3 - Election Day,27
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 3 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 3 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 3 - Election Day,89
William O Henry,US House,9,D,Bergen,Palisades Park 3 - Election Day,14
Pedro Mejia,State Assembly,32,D,Bergen,Palisades Park 3 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Palisades Park 3 - Election Day,
,Registered Voters,,R,Bergen,Palisades Park 3 - Election Day,107
,Ballots Cast,,R,Bergen,Palisades Park 3 - Election Day,17
Brian D Goldberg,US Senate,,R,Bergen,Palisades Park 3 - Election Day,9
Bob Hugin,US Senate,,R,Bergen,Palisades Park 3 - Election Day,7
Steven M Lonegan,US House,5,R,Bergen,Palisades Park 3 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Palisades Park 3 - Election Day,
John R Muniz,US House,8,R,Bergen,Palisades Park 3 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Palisades Park 3 - Election Day,8
,Registered Voters,,D,Bergen,Palisades Park 4 - Election Day,341
,Ballots Cast,,D,Bergen,Palisades Park 4 - Election Day,189
Robert Menendez,US Senate,,D,Bergen,Palisades Park 4 - Election Day,67
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 4 - Election Day,25
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 4 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 4 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 4 - Election Day,70
William O Henry,US House,9,D,Bergen,Palisades Park 4 - Election Day,20
Pedro Mejia,State Assembly,32,D,Bergen,Palisades Park 4 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Palisades Park 4 - Election Day,
,Registered Voters,,R,Bergen,Palisades Park 4 - Election Day,83
,Ballots Cast,,R,Bergen,Palisades Park 4 - Election Day,26
Brian D Goldberg,US Senate,,R,Bergen,Palisades Park 4 - Election Day,18
Bob Hugin,US Senate,,R,Bergen,Palisades Park 4 - Election Day,4
Steven M Lonegan,US House,5,R,Bergen,Palisades Park 4 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Palisades Park 4 - Election Day,
John R Muniz,US House,8,R,Bergen,Palisades Park 4 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Palisades Park 4 - Election Day,10
,Registered Voters,,D,Bergen,Palisades Park 5 - Election Day,318
,Ballots Cast,,D,Bergen,Palisades Park 5 - Election Day,192
Robert Menendez,US Senate,,D,Bergen,Palisades Park 5 - Election Day,86
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 5 - Election Day,29
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 5 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 5 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 5 - Election Day,99
William O Henry,US House,9,D,Bergen,Palisades Park 5 - Election Day,22
Pedro Mejia,State Assembly,32,D,Bergen,Palisades Park 5 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Palisades Park 5 - Election Day,
,Registered Voters,,R,Bergen,Palisades Park 5 - Election Day,123
,Ballots Cast,,R,Bergen,Palisades Park 5 - Election Day,26
Brian D Goldberg,US Senate,,R,Bergen,Palisades Park 5 - Election Day,16
Bob Hugin,US Senate,,R,Bergen,Palisades Park 5 - Election Day,8
Steven M Lonegan,US House,5,R,Bergen,Palisades Park 5 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Palisades Park 5 - Election Day,
John R Muniz,US House,8,R,Bergen,Palisades Park 5 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Palisades Park 5 - Election Day,14
,Registered Voters,,D,Bergen,Palisades Park 6 - Election Day,454
,Ballots Cast,,D,Bergen,Palisades Park 6 - Election Day,374
Robert Menendez,US Senate,,D,Bergen,Palisades Park 6 - Election Day,114
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 6 - Election Day,41
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 6 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 6 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 6 - Election Day,114
William O Henry,US House,9,D,Bergen,Palisades Park 6 - Election Day,30
Pedro Mejia,State Assembly,32,D,Bergen,Palisades Park 6 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Palisades Park 6 - Election Day,
,Registered Voters,,R,Bergen,Palisades Park 6 - Election Day,150
,Ballots Cast,,R,Bergen,Palisades Park 6 - Election Day,25
Brian D Goldberg,US Senate,,R,Bergen,Palisades Park 6 - Election Day,13
Bob Hugin,US Senate,,R,Bergen,Palisades Park 6 - Election Day,10
Steven M Lonegan,US House,5,R,Bergen,Palisades Park 6 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Palisades Park 6 - Election Day,
John R Muniz,US House,8,R,Bergen,Palisades Park 6 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Palisades Park 6 - Election Day,13
,Registered Voters,,D,Bergen,Palisades Park 7 - Election Day,289
,Ballots Cast,,D,Bergen,Palisades Park 7 - Election Day,222
Robert Menendez,US Senate,,D,Bergen,Palisades Park 7 - Election Day,66
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 7 - Election Day,32
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 7 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 7 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 7 - Election Day,66
William O Henry,US House,9,D,Bergen,Palisades Park 7 - Election Day,27
Pedro Mejia,State Assembly,32,D,Bergen,Palisades Park 7 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Palisades Park 7 - Election Day,
,Registered Voters,,R,Bergen,Palisades Park 7 - Election Day,90
,Ballots Cast,,R,Bergen,Palisades Park 7 - Election Day,27
Brian D Goldberg,US Senate,,R,Bergen,Palisades Park 7 - Election Day,18
Bob Hugin,US Senate,,R,Bergen,Palisades Park 7 - Election Day,7
Steven M Lonegan,US House,5,R,Bergen,Palisades Park 7 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Palisades Park 7 - Election Day,
John R Muniz,US House,8,R,Bergen,Palisades Park 7 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Palisades Park 7 - Election Day,11
,Registered Voters,,D,Bergen,Palisades Park 8 - Election Day,389
,Ballots Cast,,D,Bergen,Palisades Park 8 - Election Day,198
Robert Menendez,US Senate,,D,Bergen,Palisades Park 8 - Election Day,75
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 8 - Election Day,38
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 8 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 8 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 8 - Election Day,91
William O Henry,US House,9,D,Bergen,Palisades Park 8 - Election Day,24
Pedro Mejia,State Assembly,32,D,Bergen,Palisades Park 8 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Palisades Park 8 - Election Day,
,Registered Voters,,R,Bergen,Palisades Park 8 - Election Day,131
,Ballots Cast,,R,Bergen,Palisades Park 8 - Election Day,19
Brian D Goldberg,US Senate,,R,Bergen,Palisades Park 8 - Election Day,11
Bob Hugin,US Senate,,R,Bergen,Palisades Park 8 - Election Day,6
Steven M Lonegan,US House,5,R,Bergen,Palisades Park 8 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Palisades Park 8 - Election Day,
John R Muniz,US House,8,R,Bergen,Palisades Park 8 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Palisades Park 8 - Election Day,10
,Registered Voters,,D,Bergen,Palisades Park 9 - Election Day,442
,Ballots Cast,,D,Bergen,Palisades Park 9 - Election Day,237
Robert Menendez,US Senate,,D,Bergen,Palisades Park 9 - Election Day,97
Lisa A McCormick,US Senate,,D,Bergen,Palisades Park 9 - Election Day,35
Josh Gotthemer,US House,5,D,Bergen,Palisades Park 9 - Election Day,
Albio Sires,US House,8,D,Bergen,Palisades Park 9 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Palisades Park 9 - Election Day,102
