candidate,office,district,party,county,precinct,votes
Jeff Van Drew,U.S. House,2,,Cape May,Avalon 2 - Election Day,72
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Avalon 2 - Election Day,0
William R. Benfer,U.S. House,2,,Cape May,Avalon 2 - Election Day,0
John Ordille,U.S. House,2,,Cape May,Avalon 2 - Election Day,0
Steven Fenichel,U.S. House,2,,Cape May,Avalon 2 - Election Day,2
Write In,U.S. House,2,,Cape May,Avalon 2 - Election Day,0
,Registered Voters,,,Cape May,Avalon 3 - Election Day,364
,Ballots Cast,,,Cape May,Avalon 3 - Election Day,186
Bob Hugin,U.S. Senate,,,Cape May,Avalon 3 - Election Day,122
Robert Menendez,U.S. Senate,,,Cape May,Avalon 3 - Election Day,58
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Avalon 3 - Election Day,1
Tricia Flanagan,U.S. Senate,,,Cape May,Avalon 3 - Election Day,0
Kevin Kimple,U.S. Senate,,,Cape May,Avalon 3 - Election Day,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Avalon 3 - Election Day,1
Muray Sabrin,U.S. Senate,,,Cape May,Avalon 3 - Election Day,0
Hank Schroeder,U.S. Senate,,,Cape May,Avalon 3 - Election Day,1
Write In,U.S. Senate,,,Cape May,Avalon 3 - Election Day,0
Seth Grossman,U.S. House,2,,Cape May,Avalon 3 - Election Day,100
Jeff Van Drew,U.S. House,2,,Cape May,Avalon 3 - Election Day,77
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Avalon 3 - Election Day,0
William R. Benfer,U.S. House,2,,Cape May,Avalon 3 - Election Day,1
John Ordille,U.S. House,2,,Cape May,Avalon 3 - Election Day,0
Steven Fenichel,U.S. House,2,,Cape May,Avalon 3 - Election Day,0
Write In,U.S. House,2,,Cape May,Avalon 3 - Election Day,0
,Registered Voters,,,Cape May,Avalon Mail-In - Mail-In,0
,Ballots Cast,,,Cape May,Avalon Mail-In - Mail-In,161
Bob Hugin,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,108
Robert Menendez,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,44
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,0
Tricia Flanagan,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,0
Kevin Kimple,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,2
Muray Sabrin,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,1
Hank Schroeder,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,0
Write In,U.S. Senate,,,Cape May,Avalon Mail-In - Mail-In,0
Seth Grossman,U.S. House,2,,Cape May,Avalon Mail-In - Mail-In,99
Jeff Van Drew,U.S. House,2,,Cape May,Avalon Mail-In - Mail-In,57
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Avalon Mail-In - Mail-In,0
William R. Benfer,U.S. House,2,,Cape May,Avalon Mail-In - Mail-In,0
John Ordille,U.S. House,2,,Cape May,Avalon Mail-In - Mail-In,0
Steven Fenichel,U.S. House,2,,Cape May,Avalon Mail-In - Mail-In,0
Write In,U.S. House,2,,Cape May,Avalon Mail-In - Mail-In,1
,Registered Voters,,,Cape May,Avalon Provisional - Provisional,0
,Ballots Cast,,,Cape May,Avalon Provisional - Provisional,14
Bob Hugin,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,10
Robert Menendez,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,3
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,0
Tricia Flanagan,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,0
Kevin Kimple,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,0
Muray Sabrin,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,0
Hank Schroeder,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,0
Write In,U.S. Senate,,,Cape May,Avalon Provisional - Provisional,0
Seth Grossman,U.S. House,2,,Cape May,Avalon Provisional - Provisional,7
Jeff Van Drew,U.S. House,2,,Cape May,Avalon Provisional - Provisional,4
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Avalon Provisional - Provisional,0
William R. Benfer,U.S. House,2,,Cape May,Avalon Provisional - Provisional,0
John Ordille,U.S. House,2,,Cape May,Avalon Provisional - Provisional,0
Steven Fenichel,U.S. House,2,,Cape May,Avalon Provisional - Provisional,0
Write In,U.S. House,2,,Cape May,Avalon Provisional - Provisional,0
,Registered Voters,,,Cape May,Avalon Removed Resident - Remo,0
,Ballots Cast,,,Cape May,Avalon Removed Resident - Remo,0
Bob Hugin,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Robert Menendez,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Tricia Flanagan,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Kevin Kimple,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Muray Sabrin,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Hank Schroeder,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Write In,U.S. Senate,,,Cape May,Avalon Removed Resident - Remo,0
Seth Grossman,U.S. House,2,,Cape May,Avalon Removed Resident - Remo,0
Jeff Van Drew,U.S. House,2,,Cape May,Avalon Removed Resident - Remo,0
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Avalon Removed Resident - Remo,0
William R. Benfer,U.S. House,2,,Cape May,Avalon Removed Resident - Remo,0
John Ordille,U.S. House,2,,Cape May,Avalon Removed Resident - Remo,0
Steven Fenichel,U.S. House,2,,Cape May,Avalon Removed Resident - Remo,0
Write In,U.S. House,2,,Cape May,Avalon Removed Resident - Remo,0
,Registered Voters,,,Cape May,Cape May 1 - Election Day,402
,Ballots Cast,,,Cape May,Cape May 1 - Election Day,216
Bob Hugin,U.S. Senate,,,Cape May,Cape May 1 - Election Day,102
Robert Menendez,U.S. Senate,,,Cape May,Cape May 1 - Election Day,95
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May 1 - Election Day,1
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May 1 - Election Day,1
Kevin Kimple,U.S. Senate,,,Cape May,Cape May 1 - Election Day,1
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May 1 - Election Day,1
Muray Sabrin,U.S. Senate,,,Cape May,Cape May 1 - Election Day,1
Hank Schroeder,U.S. Senate,,,Cape May,Cape May 1 - Election Day,0
Write In,U.S. Senate,,,Cape May,Cape May 1 - Election Day,0
Seth Grossman,U.S. House,2,,Cape May,Cape May 1 - Election Day,71
Jeff Van Drew,U.S. House,2,,Cape May,Cape May 1 - Election Day,130
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May 1 - Election Day,0
William R. Benfer,U.S. House,2,,Cape May,Cape May 1 - Election Day,1
John Ordille,U.S. House,2,,Cape May,Cape May 1 - Election Day,1
Steven Fenichel,U.S. House,2,,Cape May,Cape May 1 - Election Day,1
Write In,U.S. House,2,,Cape May,Cape May 1 - Election Day,0
,Registered Voters,,,Cape May,Cape May 2 - Election Day,274
,Ballots Cast,,,Cape May,Cape May 2 - Election Day,130
Bob Hugin,U.S. Senate,,,Cape May,Cape May 2 - Election Day,61
Robert Menendez,U.S. Senate,,,Cape May,Cape May 2 - Election Day,58
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May 2 - Election Day,2
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May 2 - Election Day,1
Kevin Kimple,U.S. Senate,,,Cape May,Cape May 2 - Election Day,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May 2 - Election Day,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May 2 - Election Day,1
Hank Schroeder,U.S. Senate,,,Cape May,Cape May 2 - Election Day,0
Write In,U.S. Senate,,,Cape May,Cape May 2 - Election Day,0
Seth Grossman,U.S. House,2,,Cape May,Cape May 2 - Election Day,44
Jeff Van Drew,U.S. House,2,,Cape May,Cape May 2 - Election Day,82
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May 2 - Election Day,1
William R. Benfer,U.S. House,2,,Cape May,Cape May 2 - Election Day,0
John Ordille,U.S. House,2,,Cape May,Cape May 2 - Election Day,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May 2 - Election Day,1
Write In,U.S. House,2,,Cape May,Cape May 2 - Election Day,0
,Registered Voters,,,Cape May,Cape May 3 - Election Day,560
,Ballots Cast,,,Cape May,Cape May 3 - Election Day,288
Bob Hugin,U.S. Senate,,,Cape May,Cape May 3 - Election Day,144
Robert Menendez,U.S. Senate,,,Cape May,Cape May 3 - Election Day,115
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May 3 - Election Day,6
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May 3 - Election Day,0
Kevin Kimple,U.S. Senate,,,Cape May,Cape May 3 - Election Day,1
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May 3 - Election Day,3
Muray Sabrin,U.S. Senate,,,Cape May,Cape May 3 - Election Day,2
Hank Schroeder,U.S. Senate,,,Cape May,Cape May 3 - Election Day,0
Write In,U.S. Senate,,,Cape May,Cape May 3 - Election Day,0
Seth Grossman,U.S. House,2,,Cape May,Cape May 3 - Election Day,105
Jeff Van Drew,U.S. House,2,,Cape May,Cape May 3 - Election Day,152
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May 3 - Election Day,2
William R. Benfer,U.S. House,2,,Cape May,Cape May 3 - Election Day,0
John Ordille,U.S. House,2,,Cape May,Cape May 3 - Election Day,2
Steven Fenichel,U.S. House,2,,Cape May,Cape May 3 - Election Day,1
Write In,U.S. House,2,,Cape May,Cape May 3 - Election Day,0
,Registered Voters,,,Cape May,Cape May 4 - Election Day,362
,Ballots Cast,,,Cape May,Cape May 4 - Election Day,214
Bob Hugin,U.S. Senate,,,Cape May,Cape May 4 - Election Day,119
Robert Menendez,U.S. Senate,,,Cape May,Cape May 4 - Election Day,87
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May 4 - Election Day,3
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May 4 - Election Day,0
Kevin Kimple,U.S. Senate,,,Cape May,Cape May 4 - Election Day,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May 4 - Election Day,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May 4 - Election Day,0
Hank Schroeder,U.S. Senate,,,Cape May,Cape May 4 - Election Day,0
Write In,U.S. Senate,,,Cape May,Cape May 4 - Election Day,0
Seth Grossman,U.S. House,2,,Cape May,Cape May 4 - Election Day,84
Jeff Van Drew,U.S. House,2,,Cape May,Cape May 4 - Election Day,122
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May 4 - Election Day,0
William R. Benfer,U.S. House,2,,Cape May,Cape May 4 - Election Day,0
John Ordille,U.S. House,2,,Cape May,Cape May 4 - Election Day,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May 4 - Election Day,0
Write In,U.S. House,2,,Cape May,Cape May 4 - Election Day,0
,Registered Voters,,,Cape May,Cape May 5 - Election Day,383
,Ballots Cast,,,Cape May,Cape May 5 - Election Day,152
Bob Hugin,U.S. Senate,,,Cape May,Cape May 5 - Election Day,89
Robert Menendez,U.S. Senate,,,Cape May,Cape May 5 - Election Day,54
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May 5 - Election Day,2
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May 5 - Election Day,2
Kevin Kimple,U.S. Senate,,,Cape May,Cape May 5 - Election Day,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May 5 - Election Day,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May 5 - Election Day,1
Hank Schroeder,U.S. Senate,,,Cape May,Cape May 5 - Election Day,2
Write In,U.S. Senate,,,Cape May,Cape May 5 - Election Day,0
Seth Grossman,U.S. House,2,,Cape May,Cape May 5 - Election Day,60
Jeff Van Drew,U.S. House,2,,Cape May,Cape May 5 - Election Day,82
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May 5 - Election Day,0
William R. Benfer,U.S. House,2,,Cape May,Cape May 5 - Election Day,0
John Ordille,U.S. House,2,,Cape May,Cape May 5 - Election Day,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May 5 - Election Day,2
Write In,U.S. House,2,,Cape May,Cape May 5 - Election Day,0
,Registered Voters,,,Cape May,Cape May Mail-In - Mail-In,0
,Ballots Cast,,,Cape May,Cape May Mail-In - Mail-In,273
Bob Hugin,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,133
Robert Menendez,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,124
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,1
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,1
Kevin Kimple,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,1
Hank Schroeder,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,0
Write In,U.S. Senate,,,Cape May,Cape May Mail-In - Mail-In,0
Seth Grossman,U.S. House,2,,Cape May,Cape May Mail-In - Mail-In,84
Jeff Van Drew,U.S. House,2,,Cape May,Cape May Mail-In - Mail-In,173
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May Mail-In - Mail-In,0
William R. Benfer,U.S. House,2,,Cape May,Cape May Mail-In - Mail-In,0
John Ordille,U.S. House,2,,Cape May,Cape May Mail-In - Mail-In,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May Mail-In - Mail-In,0
Write In,U.S. House,2,,Cape May,Cape May Mail-In - Mail-In,0
,Registered Voters,,,Cape May,Cape May Provisional - Provisional,0
,Ballots Cast,,,Cape May,Cape May Provisional - Provisional,24
Bob Hugin,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,13
Robert Menendez,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,7
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,1
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,0
Kevin Kimple,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,0
Hank Schroeder,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,1
Write In,U.S. Senate,,,Cape May,Cape May Provisional - Provisional,0
Seth Grossman,U.S. House,2,,Cape May,Cape May Provisional - Provisional,11
Jeff Van Drew,U.S. House,2,,Cape May,Cape May Provisional - Provisional,9
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May Provisional - Provisional,2
William R. Benfer,U.S. House,2,,Cape May,Cape May Provisional - Provisional,0
John Ordille,U.S. House,2,,Cape May,Cape May Provisional - Provisional,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May Provisional - Provisional,0
Write In,U.S. House,2,,Cape May,Cape May Provisional - Provisional,0
,Registered Voters,,,Cape May,Cape May Removed Resident - Re,0
,Ballots Cast,,,Cape May,Cape May Removed Resident - Re,0
Bob Hugin,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Robert Menendez,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Kevin Kimple,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Hank Schroeder,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Write In,U.S. Senate,,,Cape May,Cape May Removed Resident - Re,0
Seth Grossman,U.S. House,2,,Cape May,Cape May Removed Resident - Re,0
Jeff Van Drew,U.S. House,2,,Cape May,Cape May Removed Resident - Re,0
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May Removed Resident - Re,0
William R. Benfer,U.S. House,2,,Cape May,Cape May Removed Resident - Re,0
John Ordille,U.S. House,2,,Cape May,Cape May Removed Resident - Re,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May Removed Resident - Re,0
Write In,U.S. House,2,,Cape May,Cape May Removed Resident - Re,0
,Registered Voters,,,Cape May,Cape May Point 1 - Election Day,186
,Ballots Cast,,,Cape May,Cape May Point 1 - Election Day,112
Bob Hugin,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,43
Robert Menendez,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,57
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,1
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,1
Kevin Kimple,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,1
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,1
Hank Schroeder,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,0
Write In,U.S. Senate,,,Cape May,Cape May Point 1 - Election Day,0
Seth Grossman,U.S. House,2,,Cape May,Cape May Point 1 - Election Day,34
Jeff Van Drew,U.S. House,2,,Cape May,Cape May Point 1 - Election Day,73
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May Point 1 - Election Day,0
William R. Benfer,U.S. House,2,,Cape May,Cape May Point 1 - Election Day,0
John Ordille,U.S. House,2,,Cape May,Cape May Point 1 - Election Day,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May Point 1 - Election Day,0
Write In,U.S. House,2,,Cape May,Cape May Point 1 - Election Day,0
,Registered Voters,,,Cape May,Cape May Point Mail-In - Mail-In,0
,Ballots Cast,,,Cape May,Cape May Point Mail-In - Mail-In,36
Bob Hugin,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,14
Robert Menendez,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,17
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,3
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,0
Kevin Kimple,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,0
Hank Schroeder,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,1
Write In,U.S. Senate,,,Cape May,Cape May Point Mail-In - Mail-In,0
Seth Grossman,U.S. House,2,,Cape May,Cape May Point Mail-In - Mail-In,13
Jeff Van Drew,U.S. House,2,,Cape May,Cape May Point Mail-In - Mail-In,23
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May Point Mail-In - Mail-In,0
William R. Benfer,U.S. House,2,,Cape May,Cape May Point Mail-In - Mail-In,0
John Ordille,U.S. House,2,,Cape May,Cape May Point Mail-In - Mail-In,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May Point Mail-In - Mail-In,0
Write In,U.S. House,2,,Cape May,Cape May Point Mail-In - Mail-In,0
,Registered Voters,,,Cape May,Cape May Point Provisional - Prov,0
,Ballots Cast,,,Cape May,Cape May Point Provisional - Prov,2
Bob Hugin,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,0
Robert Menendez,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,2
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,0
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,0
Kevin Kimple,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,0
Hank Schroeder,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,0
Write In,U.S. Senate,,,Cape May,Cape May Point Provisional - Prov,0
Seth Grossman,U.S. House,2,,Cape May,Cape May Point Provisional - Prov,0
Jeff Van Drew,U.S. House,2,,Cape May,Cape May Point Provisional - Prov,2
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May Point Provisional - Prov,0
William R. Benfer,U.S. House,2,,Cape May,Cape May Point Provisional - Prov,0
John Ordille,U.S. House,2,,Cape May,Cape May Point Provisional - Prov,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May Point Provisional - Prov,0
Write In,U.S. House,2,,Cape May,Cape May Point Provisional - Prov,0
,Registered Voters,,,Cape May,Cape May Point Removed Reside,0
,Ballots Cast,,,Cape May,Cape May Point Removed Reside,0
Bob Hugin,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Robert Menendez,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Tricia Flanagan,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Kevin Kimple,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Muray Sabrin,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Hank Schroeder,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Write In,U.S. Senate,,,Cape May,Cape May Point Removed Reside,0
Seth Grossman,U.S. House,2,,Cape May,Cape May Point Removed Reside,0
Jeff Van Drew,U.S. House,2,,Cape May,Cape May Point Removed Reside,0
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Cape May Point Removed Reside,0
William R. Benfer,U.S. House,2,,Cape May,Cape May Point Removed Reside,0
John Ordille,U.S. House,2,,Cape May,Cape May Point Removed Reside,0
Steven Fenichel,U.S. House,2,,Cape May,Cape May Point Removed Reside,0
Write In,U.S. House,2,,Cape May,Cape May Point Removed Reside,0
,Registered Voters,,,Cape May,Dennis Township 1 - Election Day,472
,Ballots Cast,,,Cape May,Dennis Township 1 - Election Day,266
Bob Hugin,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,176
Robert Menendez,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,72
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,2
Tricia Flanagan,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,2
Kevin Kimple,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,1
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,2
Muray Sabrin,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,2
Hank Schroeder,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,0
Write In,U.S. Senate,,,Cape May,Dennis Township 1 - Election Day,1
Seth Grossman,U.S. House,2,,Cape May,Dennis Township 1 - Election Day,135
Jeff Van Drew,U.S. House,2,,Cape May,Dennis Township 1 - Election Day,127
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Dennis Township 1 - Election Day,1
William R. Benfer,U.S. House,2,,Cape May,Dennis Township 1 - Election Day,0
John Ordille,U.S. House,2,,Cape May,Dennis Township 1 - Election Day,1
Steven Fenichel,U.S. House,2,,Cape May,Dennis Township 1 - Election Day,1
Write In,U.S. House,2,,Cape May,Dennis Township 1 - Election Day,0
,Registered Voters,,,Cape May,Dennis Township 2 - Election Day,399
,Ballots Cast,,,Cape May,Dennis Township 2 - Election Day,229
Bob Hugin,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,136
Robert Menendez,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,79
Natalie Lynn Rivera,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,0
Tricia Flanagan,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,1
Kevin Kimple,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,1
Madelyn R. Hoffman,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,0
Muray Sabrin,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,2
Hank Schroeder,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,0
Write In,U.S. Senate,,,Cape May,Dennis Township 2 - Election Day,0
Seth Grossman,U.S. House,2,,Cape May,Dennis Township 2 - Election Day,104
Jeff Van Drew,U.S. House,2,,Cape May,Dennis Township 2 - Election Day,120
Anthony Parisi Sanchez,U.S. House,2,,Cape May,Dennis Township 2 - Election Day,0
William R. Benfer,U.S. House,2,,Cape May,Dennis Township 2 - Election Day,0
John Ordille,U.S. House,2,,Cape May,Dennis Township 2 - Election Day,2
Steven Fenichel,U.S. House,2,,Cape May,Dennis Township 2 - Election Day,1
Write In,U.S. House,2,,Cape May,Dennis Township 2 - Election Day,0
