county,office,district,party,candidate,votes
Cumberland (part),General Assembly,3,Democratic,Celeste M. Riley (w),243
Gloucester (part),General Assembly,3,Democratic,Celeste M. Riley (w),"2,654"
Salem,General Assembly,3,Democratic,Celeste M. Riley (w),"1,702"
Cumberland (part),General Assembly,3,Republican,Domenick DiCicco (w),175
Gloucester (part),General Assembly,3,Republican,Domenick DiCicco (w),"2,006"
Salem,General Assembly,3,Republican,Domenick DiCicco (w),"1,150"
Cumberland (part),General Assembly,3,Republican,Bob Villare (w),168
Gloucester (part),General Assembly,3,Republican,Bob Villare (w),"2,008"
Salem,General Assembly,3,Republican,Bob Villare (w),"1,150"
Camden (part),General Assembly,4,Democratic,Paul D. Moriarty (w),"3,239"
Gloucester (part),General Assembly,4,Democratic,Paul D. Moriarty (w),"1,170"
Camden (part),General Assembly,4,Democratic,Gabriela Mosquera (w),"2,934"
Gloucester (part),General Assembly,4,Democratic,Gabriela Mosquera (w),"1,132"
Camden (part),General Assembly,4,Republican,Shelley Lovett (w),885
Gloucester (part),General Assembly,4,Republican,Shelley Lovett (w),"1,117"
Camden (part),General Assembly,4,Republican,Agnes Gardiner (w),831
Gloucester (part),General Assembly,4,Republican,Agnes Gardiner (w),"1,118"
Camden (part),General Assembly,5,Democratic,Angel Fuentes (w),"3,449"
Gloucester (part),General Assembly,5,Democratic,Angel Fuentes (w),"1,009"
Camden (part),General Assembly,5,Democratic,"Gilbert L.  ""Whip"" Wilson (w)","3,397"
Gloucester (part),General Assembly,5,Democratic,"Gilbert L.  ""Whip"" Wilson (w)","1,005"
Camden (part),General Assembly,5,Republican,William Levins (w),678
Gloucester (part),General Assembly,5,Republican,William Levins (w),873
Camden (part),General Assembly,5,Republican,Ari Ford (w),612
Gloucester (part),General Assembly,5,Republican,Ari Ford (w),872
Camden (part),General Assembly,5,Republican,Donna M. Ward,169
Gloucester (part),General Assembly,5,Republican,Donna M. Ward,385
Burlington (part),General Assembly,6,Democratic,Louis D. Greenwald (w),209
Camden (part),General Assembly,6,Democratic,Louis D. Greenwald (w),"3,349"
Burlington (part),General Assembly,6,Democratic,Pamela R. Lampitt (w),205
Camden (part),General Assembly,6,Democratic,Pamela R. Lampitt (w),"3,169"
Burlington (part),General Assembly,6,Republican,Allan Richardson (w),103
Camden (part),General Assembly,6,Republican,Allan Richardson (w),"1,889"
Burlington (part),General Assembly,6,Republican,Sharon Moran (w),107
Camden (part),General Assembly,6,Republican,Sharon Moran (w),"1,841"
Burlington (part),General Assembly,7,Democratic,Herb Conaway (w),"4,474"
Burlington (part),General Assembly,7,Democratic,Troy Singleton (w),"4,201"
Burlington (part),General Assembly,7,Republican,Joseph R. Malone lll (w),"3,894"
Burlington (part),General Assembly,7,Republican,Christopher Halgas (w),"3,676"
Burlington (part),General Assembly,7,Democratic,Ken Gordon,"1,060"
Atlantic (part),General Assembly,8,Republican,Scott Rudder (w),172
Burlington (part),General Assembly,8,Republican,Scott Rudder (w),"4,077"
Camden (part),General Assembly,8,Republican,Scott Rudder (w),305
Atlantic (part),General Assembly,8,Republican,Patrick Delany (w),173
Burlington (part),General Assembly,8,Republican,Patrick Delany (w),"3,935"
Camden (part),General Assembly,8,Republican,Patrick Delany (w),299
Atlantic (part),General Assembly,8,Democratic,Sharyn Pertnoy-Schmidt (w),74
Burlington (part),General Assembly,8,Democratic,Sharyn Pertnoy-Schmidt (w),"1,983"
Camden (part),General Assembly,8,Democratic,Sharyn Pertnoy-Schmidt (w),585
Atlantic (part),General Assembly,8,Democratic,Raymond J. Storck (w),73
Burlington (part),General Assembly,8,Democratic,Raymond J. Storck (w),"1,925"
Camden (part),General Assembly,8,Democratic,Raymond J. Storck (w) (bracketed with Sharyn Pertnoy-Schm,557
Atlantic (part),General Assembly,9,Republican,Brian E. Rumpf (w),580
Burlington (part),General Assembly,9,Republican,Brian E. Rumpf (w),207
Ocean (part),General Assembly,9,Republican,Brian E. Rumpf (w),"5,399"
Atlantic (part),General Assembly,9,Republican,DiAnne C. Gove (w),582
Burlington (part),General Assembly,9,Republican,DiAnne C. Gove (w),205
Ocean (part),General Assembly,9,Republican,DiAnne C. Gove (w),"5,219"
Atlantic (part),General Assembly,9,Democratic,Carla Kearney (w),333
Burlington (part),General Assembly,9,Democratic,Carla Kearney (w),47
Ocean (part),General Assembly,9,Democratic,Carla Kearney (w),"2,780"
Atlantic (part),General Assembly,9,Democratic,Bradley Billhimer (w),321
Burlington (part),General Assembly,9,Democratic,Bradley Billhimer (w),44
Ocean (part),General Assembly,9,Democratic,Bradley Billhimer (w),"2,639"
Ocean (part),General Assembly,10,Republican,Dave Wolfe (w),"4,144"
Ocean (part),General Assembly,10,Republican,Gregory P. McGuckin (w),"3,876"
Ocean (part),General Assembly,10,Democratic,Bette Wary (w),"2,727"
Ocean (part),General Assembly,10,Democratic,Eli L. Eytan (w),"2,568"
Monmouth (part),General Assembly,11,Republican,Mary Pat Angelini (w),"2,385"
Monmouth (part),General Assembly,11,Republican,Caroline Casagrande (w),"2,368"
Monmouth (part),General Assembly,11,Democratic,Marilyn Schlossbach (w),"1,907"
Monmouth (part),General Assembly,11,Democratic,Vin Gopal (w),"1,803"
Burlington (part),General Assembly,12,Republican,Ronald S. Dancer (w),338
Middlesex (part),General Assembly,12,Republican,Ronald S. Dancer (w),413
Monmouth (part),General Assembly,12,Republican,Ronald S. Dancer (w),575
Ocean (part),General Assembly,12,Republican,Ronald S. Dancer (w),805
Burlington (part),General Assembly,12,Republican,Robert D. Clifton (w),304
Middlesex (part),General Assembly,12,Republican,Robert D. Clifton (w),398
Monmouth (part),General Assembly,12,Republican,Robert D. Clifton (w),564
Ocean (part),General Assembly,12,Republican,Robert D. Clifton (w),772
Burlington (part),General Assembly,12,Democratic,"William ""Bill"" Spedding (w)",83
Middlesex (part),General Assembly,12,Democratic,"William ""Bill"" Spedding (w)",508
Monmouth (part),General Assembly,12,Democratic,"William ""Bill"" Spedding (w) (bracketed with Catherine Tinney Rom",419
Ocean (part),General Assembly,12,Democratic,"William ""Bill"" Spedding (w) (bracketed with Catherine Tinney Rom",445
Burlington (part),General Assembly,12,Democratic,Catherine Tinney Rome (w),88
Middlesex (part),General Assembly,12,Democratic,Catherine Tinney Rome (w),484
Monmouth (part),General Assembly,12,Democratic,"Catherine Tinney Rome (w) (bracketed with William ""Bill"" Spedding",425
Ocean (part),General Assembly,12,Democratic,"Catherine Tinney Rome (w) (bracketed with William ""Bill"" Spedding",430
Monmouth (part),General Assembly,13,Republican,Amy H. Handlin (w),"2,074"
Monmouth (part),General Assembly,13,Republican,Declan O'Scanlon (w),"1,999"
Monmouth (part),General Assembly,13,Democratic,Kevin M. Lavan (w),"1,573"
Monmouth (part),General Assembly,13,Democratic,Patrick Short (w),"1,552"
Mercer (part),General Assembly,14,Democratic,Wayne P. DeAngelo (w),"1,572"
Middlesex (part),General Assembly,14,Democratic,Wayne P. DeAngelo (w),"2,116"
Mercer (part),General Assembly,14,Democratic,Daniel R. Benson (w),"1,481"
Middlesex (part),General Assembly,14,Democratic,Daniel R. Benson (w),"1,991"
Mercer (part),General Assembly,14,Republican,Wayne Wittman (w),"1,240"
Middlesex (part),General Assembly,14,Republican,Wayne Wittman (w),885
Mercer (part),General Assembly,14,Republican,Dave Fried (w),"1,137"
Middlesex (part),General Assembly,14,Republican,Dave Fried (w),840
Mercer (part),General Assembly,14,Republican,Bruce C. Mac Donald,360
Middlesex (part),General Assembly,14,Republican,Bruce C. Mac Donald,173
Hunterdon (part),General Assembly,15,Democratic,Bonnie Watson Coleman (w),181
Mercer (part),General Assembly,15,Democratic,Bonnie Watson Coleman (w),"3,568"
Hunterdon (part),General Assembly,15,Democratic,Reed Gusciora (w),178
Mercer (part),General Assembly,15,Democratic,Reed Gusciora (w),"3,415"
Hunterdon (part),General Assembly,15,Republican,Peter M. Yull (w),235
Mercer (part),General Assembly,15,Republican,Peter M. Yull (w),973
Hunterdon (part),General Assembly,15,Republican,Kathy Kilcommons (w),234
Mercer (part),General Assembly,15,Republican,Kathy Kilcommons (w),966
Hunterdon (part),General Assembly,16,Republican,Peter J. Biondi (w),"1,460"
Mercer (part),General Assembly,16,Republican,Peter J. Biondi (w),233
Middlesex (part),General Assembly,16,Republican,Peter J. Biondi (w),246
Somerset,General Assembly,16,Republican,Peter J. Biondi (w),"2,328"
Hunterdon (part),General Assembly,16,Democratic,Marie Corfield (w),426
Mercer (part),General Assembly,16,Democratic,Marie Corfield (w),820
Middlesex (part),General Assembly,16,Democratic,Marie Corfield (w),352
Somerset,General Assembly,16,Democratic,Marie Corfield (w),972
Hunterdon (part),General Assembly,16,Democratic,Joe Camarota (w),424
Mercer (part),General Assembly,16,Democratic,Joe Camarota (w),809
Middlesex (part),General Assembly,16,Democratic,Joe Camarota (w),368
Somerset,General Assembly,16,Democratic,Joe Camarota (w),952
Hunterdon (part),General Assembly,16,Republican,Jack M. Ciattarelli (w),445
Mercer (part),General Assembly,16,Republican,Jack M. Ciattarelli (w),0
Middlesex (part),General Assembly,16,Republican,Jack M. Ciattarelli (w),105
Somerset,General Assembly,16,Republican,Jack M. Ciattarelli (w),970
Middlesex (part),General Assembly,17,Democratic,Joseph V. Egan (w),"2,135"
Somerset (part),General Assembly,17,Democratic,Joseph V. Egan (w),821
Middlesex (part),General Assembly,17,Democratic,Upendra Chivukula (w),"2,082"
Somerset (part),General Assembly,17,Democratic,Upendra Chivukula (w),836
Middlesex (part),General Assembly,17,Republican,Carlo A. DiLalla (w),425
Somerset (part),General Assembly,17,Republican,Carlo A. DiLalla (w),475
Middlesex (part),General Assembly,17,Republican,Robert S.  Mettler (w),417
Somerset (part),General Assembly,17,Republican,Robert S.  Mettler (w),477
Middlesex (part),General Assembly,18,Democratic,"Patrick J. Diegnan, Jr. (w)","4,896"
Middlesex (part),General Assembly,18,Democratic,"Peter J. Barnes, lll (w)","4,815"
Middlesex (part),General Assembly,18,Republican,Joseph Sinagra (w),"1,278"
Middlesex (part),General Assembly,18,Republican,Marcia Silva (w),"1,203"
Middlesex (part),General Assembly,19,Democratic,John S. Wisniewski (w),"5,180"
Middlesex (part),General Assembly,19,Democratic,Craig J. Coughlin (w),"4,833"
Middlesex (part),General Assembly,19,Republican,Angel J. Leon (w),"1,119"
Middlesex (part),General Assembly,19,Republican,Shane Robinson (w),"1,071"
Union (part),General Assembly,20,Democratic,Joseph Cryan (w),"8,161"
Union (part),General Assembly,20,Democratic,Annette Quijano (w),"7,977"
Union (part),General Assembly,20,Republican,John F. Donoso (w),610
Union (part),General Assembly,20,Democratic,Tony Monteiro,"6,743"
Union (part),General Assembly,20,Democratic,Carlos Cedeno,"6,715"
Morris (part),General Assembly,21,Republican,Jon Bramnick (w),755
Somerset (part),General Assembly,21,Republican,Jon Bramnick (w),"1,316"
Union (part),General Assembly,21,Republican,Jon Bramnick (w),"2,436"
Morris (part),General Assembly,21,Republican,Nancy F. Munoz (w),717
Somerset (part),General Assembly,21,Republican,Nancy F. Munoz (w),"1,269"
Union (part),General Assembly,21,Republican,Nancy F. Munoz (w),"2,392"
Morris (part),General Assembly,21,Democratic,Bruce H. Bergen (w),165
Somerset (part),General Assembly,21,Democratic,Bruce H. Bergen (w),354
Union (part),General Assembly,21,Democratic,Bruce H. Bergen (w),"2,269"
Morris (part),General Assembly,21,Democratic,Norman W. Albert (w),162
Somerset (part),General Assembly,21,Democratic,Norman W. Albert (w),342
Union (part),General Assembly,21,Democratic,Norman W. Albert (w),"2,235"
Middlesex (part),General Assembly,22,Democratic,Linda Stender (w),220
Somerset (part),General Assembly,22,Democratic,Linda Stender (w),216
Union (part),General Assembly,22,Democratic,Linda Stender (w),"4,975"
Middlesex (part),General Assembly,22,Democratic,Jerry Green (w),221
Somerset (part),General Assembly,22,Democratic,Jerry Green (w),210
Union (part),General Assembly,22,Democratic,Jerry Green (w),"4,661"
Middlesex (part),General Assembly,22,Republican,Joan D. Van Pelt (w),215
Somerset (part),General Assembly,22,Republican,Joan D. Van Pelt (w),238
Union (part),General Assembly,22,Republican,Joan D. Van Pelt (w),758
Middlesex (part),General Assembly,22,Republican,Jeffrey D. First (w),211
Somerset (part),General Assembly,22,Republican,Jeffrey D. First (w),235
Union (part),General Assembly,22,Republican,Jeffrey D. First (w),721
Hunterdon (part),General Assembly,23,Republican,Erik Peterson (w),"3,050"
Somerset (part),General Assembly,23,Republican,Erik Peterson (w),"1,740"
Warren (part),General Assembly,23,Republican,Erik Peterson (w),"1,411"
Hunterdon (part),General Assembly,23,Republican,John DiMaio (w),"2,983"
Somerset (part),General Assembly,23,Republican,John DiMaio (w),"1,740"
Warren (part),General Assembly,23,Republican,John DiMaio (w),"1,475"
Hunterdon (part),General Assembly,23,Democratic,Karen Carroll (w),541
Somerset (part),General Assembly,23,Democratic,Karen Carroll (w),614
Warren (part),General Assembly,23,Democratic,Karen Carroll (w),511
Hunterdon (part),General Assembly,23,Democratic,Scott McDonald (w),531
Somerset (part),General Assembly,23,Democratic,Scott McDonald (w),610
Warren (part),General Assembly,23,Democratic,Scott McDonald (w),512
Morris (part),General Assembly,24,Republican,Alison Littell McHose (w),"1,180"
Sussex,General Assembly,24,Republican,Alison Littell McHose (w),"4,827"
Warren (part),General Assembly,24,Republican,Alison Littell McHose (w),"1,227"
Morris (part),General Assembly,24,Republican,Gary R. Chiusano (w),"1,143"
Sussex,General Assembly,24,Republican,Gary R. Chiusano (w),"4,756"
Warren (part),General Assembly,24,Republican,Gary R. Chiusano (w),"1,208"
Morris (part),General Assembly,24,Democratic,Leslie Huhn (w),214
Sussex,General Assembly,24,Democratic,Leslie Huhn (w),813
Warren (part),General Assembly,24,Democratic,Leslie Huhn (w),249
Morris (part),General Assembly,24,Democratic,Jim Nye (w),207
Sussex,General Assembly,24,Democratic,Jim Nye (w),782
Warren (part),General Assembly,24,Democratic,Jim Nye (w),253
Morris (part),General Assembly,25,Republican,Michael Patrick Carroll (w),"8,512"
Somerset (part),General Assembly,25,Republican,Michael Patrick Carroll (w),393
Morris (part),General Assembly,25,Republican,Anthony M. Bucco (w),"7,984"
